Date,daylogret
2011-05-16,-4.2739183162889585e-05
2011-05-17,-0.0012257303345904853
2011-05-18,0.0012218397634022795
2011-05-19,0.0006296882281016466
2011-05-20,-0.00014497202498168292
2011-05-23,-0.002201344258031222
2011-05-24,0.00044364342244896987
2011-05-25,0.00022994805157761485
2011-05-26,0.00021376018002489594
2011-05-27,0.0011281288280418468
2011-05-31,0.0009854990733486062
2011-06-01,-0.0011852825119172856
2011-06-02,-0.0015788503009162168
2011-06-03,0.00013988115339427743
2011-06-06,0.0001613192777122316
2011-06-07,2.9481696835345626e-05
2011-06-08,-0.001102425939455963
2011-06-09,0.0009372123196782282
2011-06-10,-0.0017968412845821233
2011-06-13,0.00015410476787671546
2011-06-14,0.0005902624321942671
2011-06-15,-0.0012100567092796857
2011-06-16,-0.0008849557602745832
2011-06-17,0.0003261709630631821
2011-06-20,-0.00043579755735950856
2011-06-21,0.0016503632450944167
2011-06-22,-4.598620082887969e-05
2011-06-23,-0.0019910314168271083
2011-06-24,0.00047396654934453013
2011-06-27,0.000498055892414478
2011-06-28,0.0008969342088592472
2011-06-29,0.0017689096156986936
2011-06-30,0.0017507588957635168
2011-07-01,0.000849964079022192
2011-07-04,0.0005303260973573141
2011-07-05,0.0001240496290128017
2011-07-06,-0.00040323154177455246
2011-07-07,0.000985222823804882
2011-07-08,-0.0012210069004622629
2011-07-11,-0.001185149435734535
2011-07-12,-0.0011753549950385847
2011-07-13,0.0007317719373747947
2011-07-14,-0.0011646606128652135
2011-07-15,-6.508610117310514e-05
2011-07-18,-0.001809235874508561
2011-07-19,0.0007442422966442083
2011-07-20,0.00126407148563579
2011-07-21,0.0009038604936309506
2011-07-22,0.0006829239952943265
2011-07-25,-0.00018828029454649495
2011-07-26,8.545391847165276e-05
2011-07-27,-0.0014288281132766472
2011-07-28,0.0003262073511382409
2011-07-29,-0.0011442673987915432
2011-08-01,-0.0008125921264103441
2011-08-02,-0.0011258032903164296
2011-08-03,-0.002742505244851036
2011-08-04,-0.004050325947269849
2011-08-05,-0.0032012420498572156
2011-08-08,-0.0040374760263813345
2011-08-09,0.0021945641765220873
2011-08-10,-0.0036335065085175543
2011-08-11,0.0035859370354610195
2011-08-12,0.0035022761884045263
2011-08-15,0.0006683005024246488
2011-08-16,0.000152279018796591
2011-08-17,-0.0005667316083296249
2011-08-18,-0.005367980076289934
2011-08-19,-0.0011893046757508608
2011-08-22,0.0012605943569897928
2011-08-23,0.0007811040336317579
2011-08-24,0.001731421737804806
2011-08-25,-0.0016926286387047218
2011-08-26,-2.738318403003543e-05
2011-08-30,0.00312026312445063
2011-08-31,0.002749716131073793
2011-09-01,0.0005207516071976979
2011-09-02,-0.0027556885017678734
2011-09-05,-0.004259843963308669
2011-09-06,0.0012368283115003892
2011-09-07,0.003607625616110518
2011-09-08,0.0004766815147525485
2011-09-09,-0.0027789696647184197
2011-09-12,-0.001924205518204429
2011-09-13,0.0010151166320877764
2011-09-14,0.0011842977290353579
2011-09-15,0.0024404760324001993
2011-09-16,0.0006723643327648564
2011-09-19,-0.0023868959384561873
2011-09-20,0.002284911999164662
2011-09-21,-0.0016477611116931692
2011-09-22,-0.0055901557519669855
2011-09-23,0.0005846530665573111
2011-09-26,0.0005215834960159545
2011-09-27,0.004609567791301259
2011-09-28,-0.0016990020119679679
2011-09-29,-0.00046677101047393167
2011-09-30,-0.0015474925761878747
2011-10-03,-0.0012167883597963283
2011-10-04,-0.0030718588878061565
2011-10-05,0.003686614145751421
2011-10-06,0.004253591124737764
2011-10-07,0.00026637793158954795
2011-10-10,0.002081022298893627
2011-10-11,-7.114253288643191e-05
2011-10-12,0.000989516348854216
2011-10-13,-0.0008235890723647903
2011-10-14,0.0013478023504811469
2011-10-17,-0.0006332138966113691
2011-10-18,-0.0005639686370050299
2011-10-19,0.0008586669664860116
2011-10-20,-0.0014127211757282122
2011-10-21,0.002224172141287934
2011-10-24,0.0012493373741062556
2011-10-25,-0.00047357268413228333
2011-10-26,0.0005801447194761105
2011-10-27,0.0033011405961022506
2011-10-28,-0.00023494291305165842
2011-10-31,-0.003254336170768863
2011-11-01,-0.002597344870408012
2011-11-02,0.0013321927629422418
2011-11-03,0.0012944384280553108
2011-11-04,-0.000385590755403152
2011-11-07,-0.0003448981848193619
2011-11-08,0.001183400184523442
2011-11-09,-0.002250517121208302
2011-11-10,-0.0003325303746049668
2011-11-11,0.002125948619186182
2011-11-14,-0.0005537092326563056
2011-11-15,-3.365527148866793e-05
2011-11-16,-0.00017685621574030887
2011-11-17,-0.0018260498141298776
2011-11-18,-0.001299078061838562
2011-11-21,-0.003091844983288882
2011-11-22,-0.00035399829221098643
2011-11-23,-0.00151455118922659
2011-11-24,-0.0002781500707890484
2011-11-25,0.0008435906082857482
2011-11-28,0.003301354589956131
2011-11-29,0.0005296798740657556
2011-11-30,0.003613156721669768
2011-12-01,-0.00034007162887120425
2011-12-02,0.0013244160751400681
2011-12-05,0.00032744725616652676
2011-12-06,1.4579442282513262e-05
2011-12-07,-0.000454887309071959
2011-12-08,-0.0013279834778236015
2011-12-09,0.0009571894599038782
2011-12-12,-0.002147966236086704
2011-12-13,0.0013262525124981745
2011-12-14,-0.0026435640900947985
2011-12-15,0.0007372463858195915
2011-12-16,-0.00029341034563299865
2011-12-19,-0.0004828931331068426
2011-12-20,0.001178400041043342
2011-12-21,-0.0006436605031689105
2011-12-22,0.0014432170601395755
2011-12-23,0.0011795221405484619
2011-12-28,-0.00011166650355688002
2011-12-29,0.001244629371736201
2011-12-30,0.00011449329022878738
2012-01-03,0.0026214046499820364
2012-01-04,-0.0006389588295116723
2012-01-05,-0.0009061562772594907
2012-01-06,0.0005217049035385987
2012-01-09,-0.000769091026123277
2012-01-10,0.0017275700796439595
2012-01-11,-0.0005270949188756664
2012-01-12,-0.00017152214889976756
2012-01-13,-0.0005286005659527214
2012-01-16,0.00042636802245320677
2012-01-17,0.0007460233102925645
2012-01-18,0.000170461264268761
2012-01-19,0.000783764968066831
2012-01-20,-0.00025387212977462067
2012-01-23,0.0010836597162346862
2012-01-24,-0.0006146928489861866
2012-01-25,-0.0005820000435478993
2012-01-26,0.001447924785814013
2012-01-27,-0.0012360923418104643
2012-01-30,-0.0012652953925921292
2012-01-31,0.00021399435304061048
2012-02-01,0.002197738404458114
2012-02-02,0.00010757470951178409
2012-02-03,0.002069826361985489
2012-02-06,-0.00017384139893353298
2012-02-07,-3.715818517806145e-05
2012-02-08,-0.00028199532613377607
2012-02-09,0.0003836425870258069
2012-02-10,-0.0008455056918615417
2012-02-13,0.00104459693999515
2012-02-14,-0.00011316522473414898
2012-02-15,-0.00015041509911352627
2012-02-16,-0.00013302729037767858
2012-02-17,0.00038490530241597215
2012-02-20,0.0007810045171270753
2012-02-21,-0.0003314912960688808
2012-02-22,-0.00022548589751384418
2012-02-23,0.0004136540957292905
2012-02-24,-5.427923568331889e-05
2012-02-27,-0.0003788362128652173
2012-02-28,0.0002391162783668734
2012-02-29,-0.0011010314299554774
2012-03-01,0.0011670301714161776
2012-03-02,-0.0003927365299711932
2012-03-05,-0.0007095510331781437
2012-03-06,-0.0021603386469938204
2012-03-07,0.0005114531291561972
2012-03-08,0.001352296727726611
2012-03-09,0.0005453904446057021
2012-03-12,0.00010364824634394281
2012-03-13,0.0012261202615073648
2012-03-14,-0.0002030217208123536
2012-03-15,-9.100028663147163e-05
2012-03-16,0.00048122484350796425
2012-03-19,-8.680268981560615e-05
2012-03-20,-0.0013538881828631599
2012-03-21,1.1732661818861499e-05
2012-03-22,-0.0009091561811120942
2012-03-23,0.00018128593743475306
2012-03-26,0.0009368490427084539
2012-03-27,-0.0006478309427049711
2012-03-28,-0.0011966841734113109
2012-03-29,-0.0013393802636215732
2012-03-30,0.0005318285438828802
2012-04-02,0.0021082365448273368
2012-04-03,-0.0007203650612628015
2012-04-04,-0.0026911774924013765
2012-04-05,0.0004026179278364113
2012-04-10,-0.0026194612604512387
2012-04-11,0.0008065764957367386
2012-04-12,0.0015459976630382408
2012-04-13,-0.0011952189233671662
2012-04-16,0.00029652423637902036
2012-04-17,0.002036239196339798
2012-04-18,-0.00043542500632705024
2012-04-19,-1.4070479711610193e-05
2012-04-20,0.0005535684996064926
2012-04-23,-0.0021546017316057793
2012-04-24,0.0008927377498053134
2012-04-25,0.00019015874076323293
2012-04-26,0.000600558814523332
2012-04-27,0.0005691139338224375
2012-04-30,-0.0007883834501881094
2012-05-01,0.0014874678827538597
2012-05-02,-0.0010794843950902217
2012-05-03,0.00017035174611356466
2012-05-04,-0.0022571903691998006
2012-05-08,-0.002077472367433963
2012-05-09,-0.0005128105384183439
2012-05-10,0.0002912498753638633
2012-05-11,0.0006570262941388061
2012-05-14,-0.002312673741350079
2012-05-15,-0.0005948408770294955
2012-05-16,-0.0006929295855758
2012-05-17,-0.0014500044859284066
2012-05-18,-0.001556796729286254
2012-05-21,0.0008142766937225791
2012-05-22,0.00214946718069343
2012-05-23,-0.0029903356605319184
2012-05-24,0.0018384401732473253
2012-05-25,3.0474644802395515e-05
2012-05-29,0.0008583915112423506
2012-05-30,-0.002044828164689933
2012-05-31,0.0005182619856159069
2012-06-01,-0.0013382100490505063
2012-06-06,0.002713553939817045
2012-06-07,0.001368096026048331
2012-06-08,-0.00027132506427094577
2012-06-11,-5.778001554499153e-05
2012-06-12,0.0008802767420855219
2012-06-13,0.00021413570293044536
2012-06-14,-0.0003543118519585248
2012-06-15,0.00024835504681627315
2012-06-18,0.0002604664514512498
2012-06-19,0.0019941491423471564
2012-06-20,0.0007442301072318335
2012-06-21,-0.00115792241013666
2012-06-22,-0.0011035786435252641
2012-06-25,-0.0013348283475164786
2012-06-26,-7.893358256975163e-05
2012-06-27,0.0016282690649826394
2012-06-28,-0.0006490956273544933
2012-06-29,0.0016381096630549371
2012-07-02,0.0014342671191665917
2012-07-03,0.0009622328380606753
2012-07-04,-6.509652754528003e-05
2012-07-05,0.0001646883753758457
2012-07-06,-0.0006112637372348914
2012-07-09,-0.0007239035748575742
2012-07-10,0.0007545524898359408
2012-07-11,8.169519658563721e-06
2012-07-12,-0.0011544558700884798
2012-07-13,0.0011871374864989262
2012-07-16,-7.55912489279882e-05
2012-07-17,-0.0006827712729341327
2012-07-18,0.0011598826396000837
2012-07-19,0.0005761342874029123
2012-07-20,-0.0012701003954160481
2012-07-23,-0.002443017729188055
2012-07-24,-0.0007300944688709755
2012-07-25,-1.9012929926752386e-05
2012-07-26,0.001569854821340471
2012-07-27,0.0011172628178844426
2012-07-30,0.0013575306863308563
2012-07-31,-0.0011909815594860374
2012-08-01,0.001580225181789547
2012-08-02,-0.001026957737986168
2012-08-03,0.002523628499013187
2012-08-06,0.00042793190155980597
2012-08-07,0.000641565262843095
2012-08-08,9.272994527153635e-05
2012-08-09,0.00011038705515369116
2012-08-10,-8.671932218616397e-05
2012-08-13,-0.0003001473220680541
2012-08-14,0.00064855598236781
2012-08-15,-0.000626803872086967
2012-08-16,2.9651963834377572e-05
2012-08-17,0.0003531901241384633
2012-08-20,-0.000553012937477152
2012-08-21,0.0006534244976327139
2012-08-22,-0.0016523556786872608
2012-08-23,4.797613592484824e-05
2012-08-24,0.0
2012-08-28,-1.798722501789866e-05
2012-08-29,-0.0006456819871068543
2012-08-30,-0.00048388284883045887
2012-08-31,-0.00016179782888938276
2012-09-03,0.0009449558353195993
2012-09-04,-0.001747556081305183
2012-09-05,-0.00028801119355302665
2012-09-06,0.0024139448957823505
2012-09-07,0.0003491223705885187
2012-09-10,-3.1863100148373226e-05
2012-09-11,-1.992428615886793e-05
2012-09-12,-0.0002014525759467505
2012-09-13,0.0007519354735826829
2012-09-14,0.0018796271332013998
2012-09-17,-0.0004310367020780452
2012-09-18,-0.0004956616490035447
2012-09-19,0.0003978924180150126
2012-09-20,-0.0006653248946838019
2012-09-21,-3.938645305661493e-05
2012-09-24,-0.00027218210242110593
2012-09-25,0.0004119380497952813
2012-09-26,-0.001817689831940901
2012-09-27,0.00022596502470462532
2012-09-28,-0.00074777418784751
2012-10-01,0.001565526718392769
2012-10-02,-0.00021822997037973293
2012-10-03,0.0003232091173891184
2012-10-04,3.9588552752049814e-05
2012-10-05,0.0008514371520021273
2012-10-08,-0.0005767069374648293
2012-10-09,-0.0006216449578987578
2012-10-10,-0.0006693473715756039
2012-10-11,0.001055835517528858
2012-10-12,-0.0007246088013112689
2012-10-15,0.0002447565355895785
2012-10-16,0.00128190147623503
2012-10-17,0.0007900219666841268
2012-10-18,0.00012071198435332775
2012-10-19,-0.0004074666101226476
2012-10-22,-0.0002601433994452991
2012-10-23,-0.001678179432899813
2012-10-24,0.0001372470397805607
2012-10-25,5.969041971681652e-06
2012-10-26,3.1799967556637226e-05
2012-10-29,-0.00023075937296070386
2012-10-30,0.0010856254530055185
2012-10-31,-0.0013328656713988572
2012-11-01,0.0015690809787028686
2012-11-02,0.00013165622068816294
2012-11-05,-0.0005809239636198792
2012-11-06,0.0009005100605228102
2012-11-07,-0.0018428093560190265
2012-11-08,-0.000309353792362145
2012-11-09,-0.00012800143335363044
2012-11-12,-4.804992868253371e-05
2012-11-13,0.00037972427939278344
2012-11-14,-0.0012907213261839402
2012-11-15,-0.000896672028430663
2012-11-16,-0.0014815703150875084
2012-11-19,0.0026948876807925347
2012-11-20,0.00020921603014107347
2012-11-21,7.834594506098219e-05
2012-11-22,0.0007802351469348988
2012-11-23,0.0005585472933276185
2012-11-26,-0.0006442813941504235
2012-11-27,0.00025899091310308166
2012-11-28,7.15983204991237e-05
2012-11-29,0.0013236997914751582
2012-11-30,-6.873050070550425e-05
2012-12-03,8.640433835707522e-05
2012-12-04,-4.319313805966662e-05
2012-12-05,0.00045259165765818536
2012-12-06,0.00018164924715228782
2012-12-07,0.00025338933478597414
2012-12-10,0.00014007539742020997
2012-12-11,6.607702026002113e-05
2012-12-12,0.0004052625133205407
2012-12-13,-0.0003159269991075112
2012-12-14,-0.00015153006373506462
2012-12-17,-0.0001867897487610122
2012-12-18,0.00046053892341283657
2012-12-19,0.0004971013420753116
2012-12-20,-6.370145313426689e-05
2012-12-21,-0.0003539337829474124
2012-12-24,0.00027474930625286245
2012-12-27,1.9246882757276075e-06
2012-12-28,-0.0005599254124082938
2012-12-31,-0.0005375923932810423
2013-01-02,0.002500386677792557
2013-01-03,0.00037861721082075255
2013-01-04,0.000803978314357744
2013-01-07,-0.0004759484483830053
2013-01-08,-0.00020844938715650164
2013-01-09,0.000851975629679981
2013-01-10,5.265875049001033e-05
2013-01-11,0.00037725377716506746
2013-01-14,-0.000256985447227738
2013-01-15,0.0001763905271421456
2013-01-16,-0.00024966159449272613
2013-01-17,0.000532385564406012
2013-01-18,0.00041052718424301055
2013-01-21,0.0004941875166043925
2013-01-22,-3.33626787938799e-05
2013-01-23,0.0003405663866770298
2013-01-24,0.0012361318030358562
2013-01-25,0.00035722478840537387
2013-01-28,0.00017996069039293968
2013-01-29,0.0008104566361244559
2013-01-30,-0.0002905209643840776
2013-01-31,-0.0008382656226736746
2013-02-01,0.0012728383597963903
2013-02-04,-0.0018226880330105722
2013-02-05,0.0006572809540929748
2013-02-06,0.00022724147877646939
2013-02-07,-0.0012220963686938788
2013-02-08,0.0006503090375208606
2013-02-11,0.00024076177061141296
2013-02-12,0.0011107177913912047
2013-02-13,0.00037237478400109004
2013-02-14,-0.0005708049901004758
2013-02-15,1.6247868360271305e-05
2013-02-18,-0.00018249778191379963
2013-02-19,0.0010955533133475452
2013-02-20,0.00029124775520478164
2013-02-21,-0.001870837809779994
2013-02-22,0.000800052099373883
2013-02-25,0.0003545761373978104
2013-02-26,-0.0015387651749916137
2013-02-27,0.0010073351500322913
2013-02-28,0.0006284093591087308
2013-03-01,0.000319035293618655
2013-03-04,-0.0005922485566979479
2013-03-05,0.0015434181004792202
2013-03-06,-7.803877458811747e-05
2013-03-07,0.0002056166831212123
2013-03-08,0.0007832123111900123
2013-03-11,0.00035084958632179236
2013-03-12,0.0001225135082143446
2013-03-13,-0.0005102739395878317
2013-03-14,0.0008385819868394698
2013-03-15,-0.0006945326725402621
2013-03-18,-0.0005597577108563232
2013-03-19,-0.0002934207030078447
2013-03-20,-0.00015233676109964632
2013-03-21,-0.0007847875565941422
2013-03-22,7.499592130956325e-05
2013-03-25,-0.000257374012582618
2013-03-26,0.00037512386507282847
2013-03-27,-0.0002106112877418918
2013-03-28,0.0004296955713873111
2013-04-02,0.001396025373865612
2013-04-03,-0.0012431330348855667
2013-04-04,-0.0013627683319718986
2013-04-05,-0.00171195578579685
2013-04-08,0.0004949152260055996
2013-04-09,0.000659215604267982
2013-04-10,0.0013344284106226731
2013-04-11,0.0005115268644191973
2013-04-12,-0.000565143981338312
2013-04-15,-0.0007319885448802834
2013-04-16,-0.0007046185756075249
2013-04-17,-0.0011008959339291447
2013-04-18,-9.162849050855984e-06
2013-04-19,0.0007832102839969896
2013-04-22,-0.00010918129906246534
2013-04-23,0.0022598396343947893
2013-04-24,0.00045668145575112175
2013-04-25,0.00019131390886705245
2013-04-26,-0.00028710078503972684
2013-04-29,0.0005592740835218291
2013-04-30,-0.0004936280187172837
2013-05-01,0.00037529970782330556
2013-05-02,0.0001659762559158446
2013-05-03,0.0010670451437022148
2013-05-07,0.0006231212823657991
2013-05-08,0.00045363674792108996
2013-05-09,0.0001588176869321526
2013-05-10,0.0005556248396093075
2013-05-13,0.00011658659119292251
2013-05-14,0.000926260601985746
2013-05-15,0.00012727717526201502
2013-05-16,-9.841872680580923e-05
2013-05-17,0.0005975061022802265
2013-05-20,0.000547026809403937
2013-05-21,0.000807573025313029
2013-05-22,0.000604400546757544
2013-05-23,-0.0024038361183811776
2013-05-24,-0.000722960788643633
2013-05-28,0.0018221985659518899
2013-05-29,-0.002285875582842272
2013-05-30,0.0005097623884348478
2013-05-31,-0.001268852005613975
2013-06-03,-0.0010070147590517382
2013-06-04,0.0005828480722508807
2013-06-05,-0.002445732188492696
2013-06-06,-0.0014891313285519338
2013-06-07,0.0013593403159228629
2013-06-10,-0.0002048050781439598
2013-06-11,-0.0010824447795384493
2013-06-12,-0.0007340841523378529
2013-06-13,9.25031686455476e-05
2013-06-14,6.70513751003096e-05
2013-06-17,0.00040142550874212206
2013-06-18,0.0007856270993770596
2013-06-19,-0.000455906349399183
2013-06-20,-0.0034630600171542507
2013-06-21,-0.0008088058225578709
2013-06-24,-0.001646469739211298
2013-06-25,0.001377948769230629
2013-06-26,0.0011889019000538667
2013-06-27,0.0014377250215052877
2013-06-28,-0.0005126126902344352
2013-07-01,0.0016861671666775415
2013-07-02,-7.068709581689452e-05
2013-07-03,-0.0013505871692736345
2013-07-04,0.0034645470809041936
2013-07-05,-0.000823885594673946
2013-07-08,0.0013270689558300063
2013-07-09,0.0011074649458764298
